Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Trajectory limit;1;16,0309;-0,9985;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Reverse rotation;;16,0379;-0,9985;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Sound;1;16,0439;-0,9985;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Percept;1;16,814;-0,614978;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Trajectory limit;-1;20,0341;1,00311;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Reverse rotation;;20,0401;1,00311;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Sound;-1;20,0471;1,00311;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Percept;-1;20,6842;0,686097;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Percept;1;23,2193;-0,581476;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Trajectory limit;1;24,0544;-0,993;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Reverse rotation;;24,0604;-0,993;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Sound;1;24,0664;-0,993;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Trajectory limit;-1;28,0406;1,00011;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Reverse rotation;;28,0466;1,00011;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Sound;-1;28,0546;1,00011;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Percept;-1;28,4906;0,783102;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Percept;1;31,1928;-0,567976;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Trajectory limit;1;32,0438;-0,9985;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Reverse rotation;;32,0508;-0,9985;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Sound;1;32,0578;-0,9985;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Trajectory limit;-1;36,0471;1,00311;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Reverse rotation;;36,0541;1,00311;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Sound;-1;36,0601;1,00311;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Percept;-1;36,5141;0,777601;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Trajectory limit;1;40,0673;-0,992999;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Reverse rotation;;40,0733;-0,992999;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Sound;1;40,0813;-0,992999;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Percept;1;40,8513;-0,609477;1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Trajectory limit;-1;44,0535;1,00011;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Reverse rotation;;44,0605;1,00011;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Sound;-1;44,0665;1,00011;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Percept;-1;44,4875;0,791103;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Percept;1;47,2727;-0,601477;-1
CEN2000w;2016-12-01-11-12-50;28;150;False;True;Block end;;48,0067;-0,968498;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;1;0,0059998;-1;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;1;0,817046;-0,605977;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;-1;4,02023;1,00411;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;4,02623;1,00411;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;-1;4,03323;1,00411;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;-1;4,60326;0,720599;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;1;8,03946;-0,9945;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;8,04846;-0,9945;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;1;8,05446;-0,9945;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;-1;8,59049;-0,727485;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;-1;12,0437;1,00761;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;12,0507;1,00761;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;-1;12,0587;1,00761;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;1;12,4437;0,816104;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;1;16,0629;-0,998;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;16,0699;-0,998;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;1;16,0759;-0,998;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;-1;16,664;-0,705983;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;-1;20,0661;1,00361;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;20,0731;1,00361;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;-1;20,0791;1,00361;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;-1;20,7332;0,678095;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;1;24,0864;-0,993499;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;24,0954;-0,993499;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;1;24,1034;-0,993499;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;-1;24,6534;-0,717983;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;-1;28,0736;1,00011;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;28,0796;1,00011;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;-1;28,0856;1,00011;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;-1;28,9407;0,57509;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;1;32,0768;-0,9985;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;32,0828;-0,9985;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;1;32,0888;-0,9985;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;-1;32,5099;-0,789988;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;-1;36,0801;1,00311;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;36,0871;1,00311;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;-1;36,0931;1,00311;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;-1;36,6971;0,703097;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;1;40,1003;-0,992999;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;40,1063;-0,992999;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;1;40,1133;-0,992999;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;-1;40,6003;-0,751485;1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Trajectory limit;-1;44,0865;1,00011;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Reverse rotation;;44,0925;1,00011;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Sound;-1;44,0985;1,00011;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Percept;-1;44,6536;0,725099;-1
CEN2000w;2016-12-01-11-12-50;29;250;True;True;Block end;;48,0067;-0,951497;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;-1;0,734042;-0,64448;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;-1;4,02023;1,00661;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;4,02723;1,00661;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;1;4,57126;0,739599;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;1;8,04046;-0,996499;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;8,04646;-0,996499;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;-1;8,6575;-0,696482;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;-1;12,0437;1,00512;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;12,0497;1,00512;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;1;12,6607;0,704598;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;1;16,0639;-0,995;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;16,0719;-0,995;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;-1;16,4969;-0,786488;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;-1;20,0671;1,00661;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;20,0741;1,00661;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;1;20,7842;0,656094;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;1;24,0874;-0,996499;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;24,0944;-0,996499;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;-1;24,4704;-0,812989;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;-1;28,0906;1,00512;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;28,0966;1,00512;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;1;28,4906;0,813104;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;-1;31,1598;-0,520972;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;1;32,1108;-0,995;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;32,1188;-0,995;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;-1;33,0109;-0,552975;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;-1;36,1141;1,00661;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;36,1201;1,00661;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;1;36,4641;0,840105;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;1;40,1343;-0,9965;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;40,1413;-0,9965;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;-1;40,5173;-0,813489;1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Trajectory limit;-1;44,1375;1,00511;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Reverse rotation;;44,1435;1,00511;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Percept;1;44,5205;0,821604;-1
CEN2000w;2016-12-01-11-12-50;30;250;True;False;Block end;;48,0067;-0,921495;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;1;0,00699997;-1;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;-1;0,851048;-0,588977;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;-1;4,02023;1,00362;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;4,02723;1,00362;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;-1;4,03323;1,00362;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;1;4,40425;0,820104;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;1;8,04046;-0,9935;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;8,04846;-0,9935;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;1;8,05446;-0,9935;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;-1;8,50749;-0,768488;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;1;10,4256;0,191067;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;-1;12,0277;1,00011;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;12,0337;1,00011;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;-1;12,0417;1,00011;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;-1;12,5937;0,725098;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;1;16,0309;-0,9985;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;16,0369;-0,9985;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;1;16,0429;-0,9985;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;1;16,3969;-0,823489;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;-1;20,0341;1,00311;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;20,0401;1,00311;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;-1;20,0461;1,00311;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;1;20,5842;0,736599;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;1;24,0544;-0,993;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;24,0614;-0,993;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;1;24,0684;-0,993;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;-1;24,4874;-0,784488;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;-1;28,0406;1,00011;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;28,0476;1,00011;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;-1;28,0536;1,00011;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;1;28,3736;0,841605;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;1;32,0438;-0,9985;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;32,0498;-0,9985;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;1;32,0568;-0,9985;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;-1;32,4279;-0,814989;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;-1;36,0471;1,00311;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;36,0551;1,00311;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;-1;36,0611;1,00311;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;1;36,5141;0,777601;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;1;40,0673;-0,992999;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;40,0753;-0,992999;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;1;40,0813;-0,992999;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;-1;40,4173;-0,82599;1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Trajectory limit;-1;44,0535;1,00011;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Reverse rotation;;44,0605;1,00011;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Sound;-1;44,0685;1,00011;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Percept;1;44,4045;0,833105;-1
CEN2000w;2016-12-01-11-12-50;31;300;False;True;Block end;;48,0067;-0,968498;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;1;0,801046;-0,611477;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;-1;4,02023;1,00662;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;4,02723;1,00662;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;-1;4,55426;0,748101;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;1;8,04046;-0,9965;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;8,04846;-0,9965;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;1;8,7575;-0,64648;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;-1;12,0437;1,00511;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;12,0507;1,00511;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;-1;12,4277;0,821604;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;1;16,0639;-0,994999;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;16,0699;-0,994999;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;1;16,5809;-0,744985;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;-1;20,0671;1,00662;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;20,0731;1,00662;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;-1;20,5672;0,764602;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;1;24,0874;-0,9965;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;24,0934;-0,9965;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;1;24,4374;-0,829991;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;-1;28,0906;1,00511;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;28,0966;1,00511;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;-1;28,4906;0,813603;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;1;32,1108;-0,994999;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;32,1168;-0,994999;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;1;32,4939;-0,811489;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;-1;36,1141;1,00662;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;36,1221;1,00662;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;-1;36,5971;0,773102;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;1;40,1333;-0,997;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;40,1403;-0,997;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;1;40,4843;-0,829991;1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Trajectory limit;-1;44,1375;1,00511;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Reverse rotation;;44,1435;1,00511;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Percept;-1;44,8376;0,663594;-1
CEN2000w;2016-12-01-11-12-50;32;250;False;False;Block end;;48,0067;-0,921497;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;0,867049;-0,577976;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;-1;4,02123;1,00712;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;4,02723;1,00712;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;5,08729;0,482085;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;1;8,04046;-0,997501;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;8,04846;-0,997501;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;8,7745;-0,63898;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;-1;12,0437;1,00411;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;12,0497;1,00411;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;12,5107;0,779101;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;1;16,0639;-0,993999;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;16,0699;-0,993999;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;16,664;-0,702482;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;-1;20,0671;1,00762;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;20,0731;1,00762;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;21,8012;0,148566;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;1;24,0874;-0,9975;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;24,0934;-0,9975;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;24,6204;-0,738985;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;-1;26,8725;0,386579;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;-1;28,0906;1,00411;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;28,0986;1,00411;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;28,7236;0,695596;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;1;32,1098;-0,994499;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;32,1168;-0,994499;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;32,6939;-0,710482;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;-1;36,1141;1,00762;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;36,1211;1,00762;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;36,7971;0,674096;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;1;40,1333;-0,998;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;40,1403;-0,998;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;41,6514;-0,247457;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;1;43,7695;0,812103;1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Trajectory limit;-1;44,1365;1,00361;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Reverse rotation;;44,1435;1,00361;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Percept;-1;44,9706;0,594591;-1
CEN2000w;2016-12-01-11-12-50;33;300;False;False;Block end;;48,0067;-0,922996;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Block start;;1,48059e+09;-1;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;1;0,834048;-0,594477;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;-1;4,02023;1,00661;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;4,02723;1,00661;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;1;4,85428;0,597591;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;-1;6,9564;-0,452969;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;1;8,04046;-0,9965;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;8,04946;-0,9965;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;1;8,6575;-0,695983;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;-1;10,0426;-0,00394261;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;-1;12,0437;1,00511;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;12,0517;1,00511;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;1;12,4437;0,813104;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;-1;14,9799;-0,454469;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;1;16,0639;-0,995;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;16,0699;-0,995;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;1;16,5139;-0,777987;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;-1;20,0671;1,00661;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;20,0731;1,00661;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;1;20,9012;0,598091;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;-1;23,5363;-0,719984;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;1;24,0874;-0,9965;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;24,0944;-0,9965;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;1;25,3885;-0,354463;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;-1;27,2396;0,57159;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;-1;28,0906;1,00511;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;28,0976;1,00511;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;1;29,0247;0,546589;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;1;32,1108;-0,995;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;32,1168;-0,995;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;-1;33,0279;-0,544974;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;-1;36,1141;1,00661;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;36,1201;1,00661;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;1;36,7641;0,689597;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;1;40,1343;-0,9965;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;40,1403;-0,9965;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;-1;41,3684;-0,387965;1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Trajectory limit;-1;44,1375;1,00511;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Reverse rotation;;44,1445;1,00511;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Percept;1;44,6376;0,763601;-1
CEN2000w;2016-12-01-11-12-50;34;200;True;False;Block end;;48,0067;-0,921495;-1
CEN2000w;2016-12-01-11-12-50;35;300;True;True;Block start;;1,48059e+09;-1;1
