Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
SDA1995M;blink;2017-01-20-10-52-31;6,0;9,0;1,0;Percept;1;32,9679999352;-0,542499899864;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;9,0;1,0;Sound;1.0;33,2509999275;-0,396499991417;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;9,0;1,0;Percept;-1;35,4509999752;0,699500083923;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;10,0;0,0;Trajectory limit;-1;36,0510001183;1,00350010395;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;10,0;0,0;Reverse rotation;;36,0590000153;1,00350010395;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;10,0;0,0;Percept;1;37,1089999676;0,478500127792;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;10,0;0,0;Percept;-1;38,3170001507;-0,125499844551;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;11,0;1,0;Trajectory limit;1;40,0590000153;-0,999500155449;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;11,0;1,0;Reverse rotation;;40,0670001507;-0,999500155449;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;11,0;1,0;Percept;1;40,4340000153;-0,816000103951;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;11,0;1,0;Sound;1.0;41,2590000629;-0,399500131607;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;12,0;1,5;Trajectory limit;-1;44,0599999428;1,00099980831;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;12,0;1,5;Reverse rotation;;44,0680000782;1,00099980831;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;12,0;1,5;Percept;-1;44,7020001411;0,684499740601;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;12,0;1,5;Sound;1.5;44,7680001259;0,646999716759;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;12,0;1,5;Percept;-1;47,6180000305;-0,774000287056;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;13,0;0,0;Trajectory limit;1;48,0680000782;-0,996999740601;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;13,0;0,0;Reverse rotation;;48,0759999752;-0,996999740601;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;13,0;0,0;Percept;1;48,8350000381;-0,617499709129;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;14,0;1,5;Trajectory limit;-1;52,0680000782;1,0030002594;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;14,0;1,5;Reverse rotation;;52,0759999752;1,0030002594;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;14,0;1,5;Percept;-1;52,7430000305;0,669500231743;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;14,0;1,5;Sound;1.5;52,7760000229;0,649000287056;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;14,0;1,5;Percept;-1;55,4430000782;-0,68049967289;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;15,0;1,0;Trajectory limit;1;56,0759999752;-0,999000310898;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;15,0;1,0;Reverse rotation;;56,0840001106;-0,999000310898;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;15,0;1,0;Percept;1;56,6590001583;-0,711500287056;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;15,0;1,0;Sound;1.0;57,2760000229;-0,399000287056;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;15,0;1,0;Percept;-1;59,8849999905;0,90149974823;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;16,0;0,0;Trajectory limit;-1;60,0770001411;1,00149977207;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;16,0;0,0;Reverse rotation;;60,0850000381;1,00149977207;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;16,0;0,0;Percept;-1;61,2599999905;0,413999795914;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;17,0;1,5;Trajectory limit;1;64,0859999657;-0,99749982357;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;17,0;1,5;Reverse rotation;;64,0929999352;-0,99749982357;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;17,0;1,5;Percept;1;64,5020000935;-0,792999863625;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;17,0;1,5;Sound;1.5;64,7850000858;-0,647499799728;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;17,0;1,5;Percept;-1;67,4430000782;0,677500128746;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;18,0;1,5;Trajectory limit;-1;68,0850000381;1,00250017643;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;18,0;1,5;Reverse rotation;;68,0929999352;1,00250017643;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;18,0;1,5;Sound;1.5;68,7929999828;0,648500204086;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;18,0;1,5;Percept;1;69,1019999981;0,498500227928;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;18,0;1,5;Percept;-1;71,5850000381;-0,743499875069;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;19,0;0,0;Trajectory limit;1;72,0929999352;-0,998500227928;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;19,0;0,0;Reverse rotation;;72,1010000706;-0,998500227928;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;19,0;0,0;Percept;1;72,5260000229;-0,786000132561;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;20,0;1,0;Trajectory limit;-1;76,0929999352;1,00149977207;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;20,0;1,0;Reverse rotation;;76,1010000706;1,00149977207;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;20,0;1,0;Percept;-1;76,4509999752;0,826499700546;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;20,0;1,0;Sound;1.0;77,3010001183;0,397499680519;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;20,0;1,0;Percept;-1;79,2850000858;-0,590500235558;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;21,0;1,5;Trajectory limit;1;80,1029999256;-0,996999740601;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;21,0;1,5;Reverse rotation;;80,1100001335;-0,996999740601;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;21,0;1,5;Percept;1;80,5110001564;-0,796999692917;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;21,0;1,5;Sound;1.5;80,8020000458;-0,646999716759;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;21,0;1,5;Percept;1;83,3270001411;0,611500263214;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;22,0;0,0;Trajectory limit;-1;84,1019999981;1,0030002594;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;22,0;0,0;Reverse rotation;;84,1100001335;1,0030002594;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;22,0;0,0;Percept;-1;84,4850001335;0,815500259399;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;23,0;1,0;Trajectory limit;1;88,1100001335;-0,999000191689;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;23,0;1,0;Reverse rotation;;88,1180000305;-0,999000191689;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;23,0;1,0;Percept;1;88,4520001411;-0,832000255585;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;23,0;1,0;Sound;1.0;89,3099999428;-0,399000287056;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;23,0;1,0;Percept;-1;89,8020000458;-0,157000184059;1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;24,0;1,0;Trajectory limit;-1;92,1100001335;1,00099980831;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;24,0;1,0;Reverse rotation;;92,1180000305;1,00099980831;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;24,0;1,0;Percept;-1;92,2769999504;0,921499848366;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;24,0;1,0;Percept;1;92,7020001411;0,709499835968;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;24,0;1,0;Sound;1.0;93,3180000782;0,396999835968;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;24,0;1,0;Percept;1;95,2610001564;-0,570500135422;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;24,0;1,0;Percept;-1;95,8519999981;-0,866000175476;-1,0
SDA1995M;blink;2017-01-20-10-52-31;6,0;24,0;1,0;Block end;;96,0020000935;-0,941000103951;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;1,0;0,0;Block start;;1484906959,61;-1,0;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;1,0;0,0;Percept;-1;0,575999975204;-0,72000002861;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;2,0;1,5;Trajectory limit;-1;4,00999999046;1,00100004673;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;2,0;1,5;Reverse rotation;;4,01799988747;1,00100004673;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;2,0;1,5;Percept;1;4,67599987984;0,672000050545;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;2,0;1,5;Sound;1.5;4,71799993515;0,647000074387;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;2,0;1,5;Percept;-1;5,42599987984;0,297000050545;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;3,0;1,0;Trajectory limit;1;8,01899981499;-0,996500134468;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;3,0;1,0;Reverse rotation;;8,02699995041;-0,996500134468;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;3,0;1,0;Percept;1;8,35199999809;-0,834000110626;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;3,0;1,0;Sound;1.0;9,21899986267;-0,396500110626;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;3,0;1,0;Percept;1;11,626999855;0,803499937057;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;4,0;0,0;Trajectory limit;-1;12,018999815;1,00349986553;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;4,0;0,0;Reverse rotation;;12,0269999504;1,00349986553;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;4,0;0,0;Percept;-1;12,501999855;0,765999794006;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;5,0;1,5;Trajectory limit;1;16,0269999504;-0,999499797821;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;5,0;1,5;Reverse rotation;;16,0349998474;-0,999499797821;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;5,0;1,5;Percept;1;16,3519999981;-0,84099984169;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;5,0;1,5;Sound;1.5;16,7269999981;-0,649499773979;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;5,0;1,5;Percept;1;19,2099997997;0,588000178337;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;5,0;1,5;Percept;-1;19,6519999504;0,808500170708;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;6,0;1,0;Trajectory limit;-1;20,0269999504;1,00050020218;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;6,0;1,0;Reverse rotation;;20,0349998474;1,00050020218;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;6,0;1,0;Percept;1;20,5349998474;0,750500202179;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;6,0;1,0;Sound;1.0;21,2349998951;0,396500229836;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;6,0;1,0;Percept;1;23,6679999828;-0,815999746323;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;7,0;0,0;Trajectory limit;1;24,0349998474;-0,996500253677;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;7,0;0,0;Reverse rotation;;24,0429999828;-0,996500253677;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;7,0;0,0;Percept;-1;24,5349998474;-0,750500202179;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;8,0;1,5;Trajectory limit;-1;28,0360000134;1,00399982929;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;8,0;1,5;Reverse rotation;;28,0439999104;1,00399982929;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;8,0;1,5;Percept;1;28,4609999657;0,795499920845;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;8,0;1,5;Sound;1.5;28,7449998856;0,649499893188;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;8,0;1,5;Percept;1;31,2860000134;-0,616500139236;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;9,0;1,0;Trajectory limit;1;32,0439999104;-0,999999880791;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;9,0;1,0;Reverse rotation;;32,0519998074;-0,999999880791;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;9,0;1,0;Percept;-1;32,5360000134;-0,758499860764;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;9,0;1,0;Sound;1.0;33,243999958;-0,399999856949;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;9,0;1,0;Percept;-1;35,4519999027;0,700000166893;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;10,0;0,0;Trajectory limit;-1;36,0439999104;1,00000011921;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;10,0;0,0;Reverse rotation;;36,0519998074;1,00000011921;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;10,0;0,0;Percept;1;36,7599999905;0,646000146866;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;10,0;0,0;Percept;-1;37,4269998074;0,312500119209;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;11,0;1,0;Trajectory limit;1;40,0519998074;-0,996000170708;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;11,0;1,0;Reverse rotation;;40,0599999428;-0,996000170708;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;11,0;1,0;Percept;1;40,4679999352;-0,792000174522;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;11,0;1,0;Sound;1.0;41,251999855;-0,396000146866;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;11,0;1,0;Percept;-1;43,753000021;0,850499868393;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;12,0;1,5;Trajectory limit;-1;44,0449998379;1,00049984455;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;12,0;1,5;Reverse rotation;;44,0519998074;1,00049984455;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;12,0;1,5;Percept;1;44,6109998226;0,721499800682;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;12,0;1,5;Sound;1.5;44,753000021;0,646499752998;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;12,0;1,5;Percept;-1;47,8029999733;-0,874000191689;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;13,0;0,0;Trajectory limit;1;48,0529999733;-0,99649977684;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;13,0;0,0;Reverse rotation;;48,0609998703;-0,99649977684;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;13,0;0,0;Percept;1;49,135999918;-0,458999752998;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;13,0;0,0;Percept;-1;50,4859998226;0,216000199318;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;14,0;1,5;Trajectory limit;-1;52,0539999008;1,00350022316;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;14,0;1,5;Reverse rotation;;52,0620000362;1,00350022316;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;14,0;1,5;Percept;1;52,5690000057;0,749500274658;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;14,0;1,5;Sound;1.5;52,760999918;0,649500250816;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;14,0;1,5;Percept;-1;55,5269999504;-0,729499697685;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;15,0;1,0;Trajectory limit;1;56,0609998703;-0,999500274658;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;15,0;1,0;Reverse rotation;;56,0690000057;-0,999500274658;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;15,0;1,0;Percept;1;56,5360000134;-0,766500234604;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;15,0;1,0;Sound;1.0;57,260999918;-0,399500250816;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;15,0;1,0;Percept;-1;59,5360000134;0,733999729156;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;16,0;0,0;Trajectory limit;-1;60,0609998703;1,00049972534;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;16,0;0,0;Reverse rotation;;60,0690000057;1,00049972534;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;16,0;0,0;Percept;1;60,6119999886;0,728999733925;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;17,0;1,5;Trajectory limit;1;64,0620000362;-0,999999642372;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;17,0;1,5;Reverse rotation;;64,0699999332;-0,999999642372;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;17,0;1,5;Sound;1.5;64,7619998455;-0,64999973774;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;17,0;1,5;Percept;1;65,2779998779;-0,395999670029;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;17,0;1,5;Percept;-1;67,4029998779;0,666500329971;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;18,0;1,5;Trajectory limit;-1;68,0620000362;1,00000035763;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;18,0;1,5;Reverse rotation;;68,0690000057;1,00000035763;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;18,0;1,5;Percept;1;68,6199998856;0,72500038147;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;18,0;1,5;Sound;1.5;68,7699999809;0,646000385284;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;18,0;1,5;Percept;-1;71,9279999733;-0,92899954319;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;19,0;0,0;Trajectory limit;1;72,0699999332;-0,996000409126;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;19,0;0,0;Reverse rotation;;72,0779998302;-0,996000409126;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;19,0;0,0;Percept;1;72,7779998779;-0,646000385284;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;20,0;1,0;Trajectory limit;-1;76,0699999332;1,00399959087;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;20,0;1,0;Reverse rotation;;76,0769999027;1,00399959087;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;20,0;1,0;Percept;-1;76,9359998703;0,574999570847;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;20,0;1,0;Sound;1.0;77,2779998779;0,39999961853;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;21,0;1,5;Trajectory limit;1;80,0789999962;-0,999499559402;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;21,0;1,5;Reverse rotation;;80,0869998932;-0,999499559402;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;21,0;1,5;Percept;1;80,6199998856;-0,732999563217;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;21,0;1,5;Sound;1.5;80,7779998779;-0,64999961853;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;21,0;1,5;Percept;-1;83,1779999733;0,546000361443;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;22,0;0,0;Trajectory limit;-1;84,0779998302;1,00000035763;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;22,0;0,0;Reverse rotation;;84,0859999657;1,00000035763;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;22,0;0,0;Percept;1;84,4700000286;0,808000326157;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;23,0;1,0;Trajectory limit;1;88,0869998932;-0,995500326157;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;23,0;1,0;Reverse rotation;;88,0950000286;-0,995500326157;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;23,0;1,0;Percept;1;89,1119999886;-0,487500309944;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;23,0;1,0;Sound;1.0;89,2869999409;-0,395500302315;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;23,0;1,0;Percept;-1;91,3619999886;0,637499690056;1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;24,0;1,0;Trajectory limit;-1;92,0869998932;1,00449967384;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;24,0;1,0;Reverse rotation;;92,0950000286;1,00449967384;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;24,0;1,0;Percept;1;92,4700000286;0,816999673843;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;24,0;1,0;Sound;1.0;93,3029999733;0,396499633789;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;24,0;1,0;Percept;-1;93,6689999104;0,217499613762;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;24,0;1,0;Percept;-1;95,6699998379;-0,783000349998;-1,0
SDA1995M;blink;2017-01-20-10-52-31;7,0;24,0;1,0;Block end;;96,003000021;-0,950000286102;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;1,0;0,0;Block start;;1484907101,22;-1,0;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;1,0;0,0;Percept;-1;0,500999927521;-0,758000016212;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;2,0;1,5;Trajectory limit;-1;4,00999999046;1,00099992752;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;2,0;1,5;Reverse rotation;;4,01800012589;1,00099992752;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;2,0;1,5;Percept;1;4,56700015068;0,726499915123;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;2,0;1,5;Sound;1.5;4,71700000763;0,647499918938;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;2,0;1,5;Percept;-1;7,26800012589;-0,624000072479;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;3,0;1,0;Trajectory limit;1;8,01800012589;-0,99699985981;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;3,0;1,0;Reverse rotation;;8,02600002289;-0,99699985981;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;3,0;1,0;Percept;1;8,40100002289;-0,80949985981;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;3,0;1,0;Sound;1.0;9,21799993515;-0,396999955177;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;3,0;1,0;Percept;-1;11,4179999828;0,699000120163;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;4,0;0,0;Trajectory limit;-1;12,0180001259;1,00300014019;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;4,0;0,0;Reverse rotation;;12,0260000229;1,00300014019;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;4,0;0,0;Percept;1;12,5759999752;0,728000164032;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;5,0;1,5;Trajectory limit;1;16,0260000229;-0,999000191689;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;5,0;1,5;Reverse rotation;;16,0340001583;-0,999000191689;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;5,0;1,5;Percept;1;16,7260000706;-0,653000235558;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;5,0;1,5;Sound;1.5;16,7339999676;-0,645000219345;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;5,0;1,5;Percept;-1;19,3680000305;0,667499780655;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;6,0;1,0;Trajectory limit;-1;20,0260000229;1,00099980831;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;6,0;1,0;Reverse rotation;;20,0340001583;1,00099980831;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;6,0;1,0;Percept;1;20,4100000858;0,813499808311;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;6,0;1,0;Sound;1.0;21,2339999676;0,396999835968;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;6,0;1,0;Percept;-1;23,4760000706;-0,72000014782;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;7,0;0,0;Trajectory limit;1;24,0350000858;-0,99649977684;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;7,0;0,0;Reverse rotation;;24,0429999828;-0,99649977684;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;7,0;0,0;Percept;1;24,4019999504;-0,816999793053;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;8,0;1,5;Trajectory limit;-1;28,0399999619;1,00600016117;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;8,0;1,5;Reverse rotation;;28,0480000973;1,00600016117;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;8,0;1,5;Sound;1.5;28,7599999905;0,646000146866;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;8,0;1,5;Percept;1;29,0350000858;0,512500166893;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;8,0;1,5;Percept;-1;31,3680000305;-0,65399992466;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;9,0;1,0;Trajectory limit;1;32,0599999428;-0,996000170708;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;9,0;1,0;Reverse rotation;;32,0680000782;-0,996000170708;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;9,0;1,0;Percept;1;32,4440000057;-0,808000087738;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;9,0;1,0;Sound;1.0;33,2599999905;-0,396000146866;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;9,0;1,0;Percept;-1;35,6510000229;0,795499920845;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;10,0;0,0;Trajectory limit;-1;36,0599999428;1,00399982929;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;10,0;0,0;Reverse rotation;;36,0680000782;1,00399982929;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;10,0;0,0;Percept;1;36,5429999828;0,766499757767;-1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;11,0;1,0;Trajectory limit;1;40,0680000782;-0,999999761581;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;11,0;1,0;Reverse rotation;;40,0759999752;-0,999999761581;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;11,0;1,0;Percept;-1;40,2430000305;-0,916499733925;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;11,0;1,0;Percept;1;40,7680001259;-0,65399980545;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;11,0;1,0;Sound;1.0;41,2690000534;-0,399499773979;1,0
SDA1995M;blink;2017-01-20-10-52-31;8,0;11,0;1,0;Percept;-1;41,9019999504;-0,0869997739792;1,0
