Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
AZM1990W;blink;2017-01-23-13-02-33;7,0;22,0;0,0;Trajectory limit;-1;84,0920000076;1,00149953365;-1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;22,0;0,0;Reverse rotation;;84,1000001431;1,00149953365;-1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;22,0;0,0;Percept;1;84,5840001106;0,759499430656;-1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;23,0;1,0;Trajectory limit;1;88,1019999981;-0,996999502182;1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;23,0;1,0;Reverse rotation;;88,109000206;-0,996999502182;1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;23,0;1,0;Percept;-1;88,5510001183;-0,775999546051;1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;23,0;1,0;Sound;1.0;89,3010001183;-0,39699947834;1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;23,0;1,0;Percept;-1;91,7590000629;0,828000545502;1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;24,0;1,0;Trajectory limit;-1;92,1010000706;1,00300049782;-1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;24,0;1,0;Reverse rotation;;92,109000206;1,00300049782;-1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;24,0;1,0;Percept;1;92,5429999828;0,786000490189;-1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;24,0;1,0;Sound;1.0;93,3100001812;0,398500442505;-1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;24,0;1,0;Percept;-1;95,5340001583;-0,70949947834;-1,0
AZM1990W;blink;2017-01-23-13-02-33;7,0;24,0;1,0;Block end;;96,0010001659;-0,942999482155;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;1,0;0,0;Block start;;1485174117,7;-1,0;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;1,0;0,0;Percept;-1;1,35800004005;-0,329499959946;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;2,0;1,5;Trajectory limit;-1;4,01600003242;1,00400006771;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;2,0;1,5;Reverse rotation;;4,02399992943;1,00400006771;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;2,0;1,5;Percept;1;4,49099993706;0,770500063896;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;2,0;1,5;Sound;1.5;4,73300004005;0,645500063896;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;2,0;1,5;Percept;-1;7,44099998474;-0,703999876976;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;3,0;1,5;Trajectory limit;1;8,03299999237;-0,996000051498;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;3,0;1,5;Reverse rotation;;8,03999996185;-0,996000051498;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;3,0;1,5;Percept;1;8,41599988937;-0,808500051498;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;3,0;1,5;Sound;1.5;8,73200011253;-0,646000027657;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;3,0;1,5;Percept;-1;11,2820000648;0,624999880791;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;4,0;0,0;Trajectory limit;-1;12,0320000648;1,0039999485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;4,0;0,0;Reverse rotation;;12,0399999619;1,0039999485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;4,0;0,0;Percept;1;12,4739999771;0,786999940872;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;5,0;1,5;Trajectory limit;1;16,0420000553;-0,99899995327;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;5,0;1,5;Reverse rotation;;16,0499999523;-0,99899995327;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;5,0;1,5;Percept;-1;16,4409999847;-0,803499937057;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;5,0;1,5;Sound;1.5;16,7409999371;-0,649500012398;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;5,0;1,5;Percept;-1;19,3159999847;0,634000062943;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;6,0;1,0;Trajectory limit;-1;20,0409998894;1,00049996376;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;6,0;1,0;Reverse rotation;;20,0490000248;1,00049996376;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;6,0;1,0;Percept;1;20,382999897;0,833499908447;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;6,0;1,0;Sound;1.0;21,25;0,395999908447;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;6,0;1,0;Percept;-1;23,5659999847;-0,758000135422;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;7,0;0,0;Trajectory limit;1;24,0499999523;-0,996499896049;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;7,0;0,0;Reverse rotation;;24,0580000877;-0,996499896049;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;7,0;0,0;Percept;1;24,7739999294;-0,637999892235;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;8,0;1,0;Trajectory limit;-1;28,0499999523;1,00350010395;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;8,0;1,0;Reverse rotation;;28,0580000877;1,00350010395;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;8,0;1,0;Percept;-1;28,6659998894;0,699000120163;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;8,0;1,0;Sound;1.0;29,257999897;0,399000167847;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;8,0;1,0;Percept;-1;31,4070000648;-0,671499848366;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;9,0;1,5;Trajectory limit;1;32,0580000877;-0,999000072479;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;9,0;1,5;Reverse rotation;;32,0659999847;-0,999000072479;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;9,0;1,5;Sound;1.5;32,757999897;-0,649000167847;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;9,0;1,5;Percept;1;32,8410000801;-0,611500144005;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;9,0;1,5;Percept;-1;35,3169999123;0,625999927521;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;10,0;0,0;Trajectory limit;-1;36,0580000877;1,00099992752;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;10,0;0,0;Reverse rotation;;36,0659999847;1,00099992752;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;10,0;0,0;Percept;1;36,4749999046;0,796499967575;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;11,0;1,0;Trajectory limit;1;40,0669999123;-0,996500015259;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;11,0;1,0;Reverse rotation;;40,0750000477;-0,996500015259;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;11,0;1,0;Percept;-1;40,4330000877;-0,817499995232;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;11,0;1,0;Sound;1.0;41,2669999599;-0,396499991417;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;11,0;1,0;Percept;1;43,6410000324;0,786499977112;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;12,0;1,5;Trajectory limit;-1;44,0669999123;1,00300002098;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;12,0;1,5;Reverse rotation;;44,0740001202;1,00300002098;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;12,0;1,5;Sound;1.5;44,7750000954;0,648499965668;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;12,0;1,5;Percept;-1;44,9409999847;0,569499969482;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;12,0;1,5;Percept;-1;47,3989999294;-0,659500002861;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;13,0;0,0;Trajectory limit;1;48,0750000477;-0,99849998951;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;13,0;0,0;Reverse rotation;;48,0829999447;-0,99849998951;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;13,0;0,0;Percept;1;48,7409999371;-0,669499993324;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;14,0;1,0;Trajectory limit;-1;52,0759999752;1,00150001049;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;14,0;1,0;Reverse rotation;;52,0829999447;1,00150001049;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;14,0;1,0;Percept;-1;52,492000103;0,797000050545;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;14,0;1,0;Sound;1.0;53,2839999199;0,397000074387;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;14,0;1,0;Percept;-1;55,632999897;-0,773499965668;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;15,0;1,0;Trajectory limit;1;56,0840001106;-0,996999979019;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;15,0;1,0;Reverse rotation;;56,0920000076;-0,996999979019;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;15,0;1,0;Sound;1.0;57,2839999199;-0,397000074387;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;15,0;1,0;Percept;1;57,3250000477;-0,380500078201;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;15,0;1,0;Percept;1;59,6919999123;0,802999973297;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;16,0;0,0;Trajectory limit;-1;60,0840001106;1,00249993801;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;16,0;0,0;Reverse rotation;;60,0910000801;1,00249993801;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;16,0;0,0;Percept;-1;60,9000000954;0,597999930382;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;17,0;1,5;Trajectory limit;1;64,0920000076;-0,99799990654;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;17,0;1,5;Reverse rotation;;64,0999999046;-0,99799990654;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;17,0;1,5;Percept;1;64,7330000401;-0,681499958038;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;17,0;1,5;Sound;1.5;64,7920000553;-0,647999882698;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;17,0;1,5;Percept;1;67,9159998894;0,910000085831;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;18,0;1,0;Trajectory limit;-1;68,0920000076;1,00200009346;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;18,0;1,0;Reverse rotation;;68,0999999046;1,00200009346;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;18,0;1,0;Percept;-1;68,9340000153;0,585000038147;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;18,0;1,0;Sound;1.0;69,3010001183;0,397500038147;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;19,0;0,0;Trajectory limit;1;72,1010000706;-0,997500061989;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;19,0;0,0;Reverse rotation;;72,1089999676;-0,997500061989;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;19,0;0,0;Percept;1;72,2339999676;-0,935000061989;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;19,0;0,0;Percept;-1;72,9170000553;-0,593500137329;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;20,0;1,5;Trajectory limit;-1;76,1010000706;1,00249993801;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;20,0;1,5;Reverse rotation;;76,1089999676;1,00249993801;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;20,0;1,5;Sound;1.5;76,8090000153;0,648499965668;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;20,0;1,5;Percept;-1;79,6089999676;-0,746999979019;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;21,0;1,5;Trajectory limit;1;80,1089999676;-0,99849998951;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;21,0;1,5;Reverse rotation;;80,117000103;-0,99849998951;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;21,0;1,5;Percept;1;80,7920000553;-0,661000013351;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;21,0;1,5;Sound;1.5;80,8090000153;-0,648499965668;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;21,0;1,5;Percept;-1;83,367000103;0,62650001049;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;22,0;0,0;Trajectory limit;-1;84,1089999676;1,00150001049;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;22,0;0,0;Reverse rotation;;84,117000103;1,00150001049;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;22,0;0,0;Percept;1;84,4830000401;0,818500041962;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;23,0;1,0;Trajectory limit;1;88,1180000305;-0,996999979019;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;23,0;1,0;Reverse rotation;;88,1259999275;-0,996999979019;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;23,0;1,0;Percept;-1;88,7179999352;-0,701499938965;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;23,0;1,0;Sound;1.0;89,3180000782;-0,396999955177;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;23,0;1,0;Percept;1;91,6419999599;0,761000037193;1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;24,0;1,0;Trajectory limit;-1;92,1180000305;1,00300002098;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;24,0;1,0;Reverse rotation;;92,1259999275;1,00300002098;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;24,0;1,0;Percept;-1;92,8090000153;0,661499977112;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;24,0;1,0;Sound;1.0;93,3259999752;0,399000048637;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;24,0;1,0;Percept;-1;95,6259999275;-0,746500015259;-1,0
AZM1990W;blink;2017-01-23-13-02-33;8,0;24,0;1,0;Block end;;96,0009999275;-0,934000015259;-1,0
