Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
EBK1991m;blink;2017-01-23-12-14-49;8,0;15,0;1,5;Sound;1.5;56,7750000954;-0,649999976158;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;15,0;1,5;Percept;-1;56,859000206;-0,612499952316;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;15,0;1,5;Percept;-1;59,6670000553;0,792000055313;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;16,0;0,0;Trajectory limit;-1;60,0840001106;1,00450003147;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;16,0;0,0;Reverse rotation;;60,0920000076;1,00450003147;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;16,0;0,0;Percept;1;60,5;0,800500035286;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;17,0;1,5;Trajectory limit;1;64,1010000706;-0,996000051498;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;17,0;1,5;Reverse rotation;;64,109000206;-0,996000051498;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;17,0;1,5;Sound;1.5;64,7930002213;-0,649999976158;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;17,0;1,5;Percept;-1;65,0260000229;-0,537500023842;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;18,0;1,5;Trajectory limit;-1;68,1010000706;1,0039999485;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;18,0;1,5;Reverse rotation;;68,109000206;1,0039999485;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;18,0;1,5;Percept;-1;68,7010002136;0,707999944687;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;18,0;1,5;Sound;1.5;68,8090000153;0,649999976158;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;18,0;1,5;Percept;1;69,2590000629;0,428999900818;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;18,0;1,5;Percept;1;71,6920001507;-0,787500023842;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;19,0;0,0;Trajectory limit;1;72,109000206;-0,999999880791;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;19,0;0,0;Reverse rotation;;72,117000103;-0,999999880791;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;19,0;0,0;Percept;-1;72,5590000153;-0,77899992466;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;20,0;1,0;Trajectory limit;-1;76,109000206;1,00000011921;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;20,0;1,0;Reverse rotation;;76,117000103;1,00000011921;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;20,0;1,0;Percept;1;76,9670000076;0,575000166893;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;20,0;1,0;Sound;1.0;77,3170001507;0,396000146866;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;20,0;1,0;Percept;1;79,8170001507;-0,849999785423;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;21,0;1,5;Trajectory limit;1;80,117000103;-0,996000170708;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;21,0;1,5;Reverse rotation;;80,125;-0,996000170708;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;21,0;1,5;Percept;-1;80,617000103;-0,750000119209;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;21,0;1,5;Sound;1.5;80,8170001507;-0,646000146866;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;21,0;1,5;Percept;1;83,8350000381;0,858499884605;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;22,0;0,0;Trajectory limit;-1;84,1100001335;1,00049984455;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;22,0;0,0;Reverse rotation;;84,1180000305;1,00049984455;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;22,0;0,0;Percept;1;85,7180001736;0,200499892235;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;23,0;1,5;Trajectory limit;1;88,1180000305;-0,996499896049;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;23,0;1,5;Reverse rotation;;88,1260001659;-0,996499896049;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;23,0;1,5;Sound;1.5;88,8180000782;-0,646499872208;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;23,0;1,5;Percept;-1;89,0180001259;-0,550499916077;1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;24,0;1,0;Trajectory limit;-1;92,1180000305;1,00350010395;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;24,0;1,0;Reverse rotation;;92,1260001659;1,00350010395;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;24,0;1,0;Percept;-1;92,2840001583;0,924500107765;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;24,0;1,0;Percept;1;92,9010000229;0,616000056267;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;24,0;1,0;Sound;1.0;93,3260002136;0,399500012398;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;24,0;1,0;Percept;1;95,9760000706;-0,921499967575;-1,0
EBK1991m;blink;2017-01-23-12-14-49;8,0;24,0;1,0;Block end;;96,0010001659;-0,933999896049;-1,0
