Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
EMN1994M;sound;2017-01-25-14-45-46;3,0;23,0;1,5;Trajectory limit;1;88,1089999676;-0,998999714851;1,0
EMN1994M;sound;2017-01-25-14-45-46;3,0;23,0;1,5;Reverse rotation;;88,1169998646;-0,998999714851;1,0
EMN1994M;sound;2017-01-25-14-45-46;3,0;23,0;1,5;Percept;-1;88,5499999523;-0,782499790192;1,0
EMN1994M;sound;2017-01-25-14-45-46;3,0;23,0;1,5;Sound;1.5;88,8089997768;-0,648999810219;1,0
EMN1994M;sound;2017-01-25-14-45-46;3,0;24,0;1,0;Trajectory limit;-1;92,1099998951;1,00150024891;-1,0
EMN1994M;sound;2017-01-25-14-45-46;3,0;24,0;1,0;Reverse rotation;;92,1179997921;1,00150024891;-1,0
EMN1994M;sound;2017-01-25-14-45-46;3,0;24,0;1,0;Percept;1;92,4589998722;0,831000208855;-1,0
EMN1994M;sound;2017-01-25-14-45-46;3,0;24,0;1,0;Sound;1.0;93,3179998398;0,397500276566;-1,0
EMN1994M;sound;2017-01-25-14-45-46;3,0;24,0;1,0;Block end;;96,0009999275;-0,939999699593;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;1,0;0,0;Block start;;1485352650,92;-1,0;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;1,0;0,0;Percept;-1;0,515000104904;-0,75049996376;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;2,0;1,5;Trajectory limit;-1;4,0150001049;1,00349998474;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;2,0;1,5;Reverse rotation;;4,02300000191;1,00349998474;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;2,0;1,5;Percept;1;4,3900001049;0,819999933243;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;2,0;1,5;Sound;1.5;4,72300004959;0,649500012398;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;3,0;1,5;Trajectory limit;1;8,02300000191;-0,99950003624;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;3,0;1,5;Reverse rotation;;8,03200006485;-0,99950003624;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;3,0;1,5;Percept;-1;8,29800009727;-0,865999937057;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;3,0;1,5;Sound;1.5;8,72300004959;-0,649500012398;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;4,0;0,0;Trajectory limit;-1;12,0240001678;1,00100004673;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;4,0;0,0;Reverse rotation;;12,0320000648;1,00100004673;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;4,0;0,0;Percept;1;12,3070001602;0,863500118256;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;5,0;1,5;Trajectory limit;1;16,0320000648;-0,997000098228;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;5,0;1,5;Reverse rotation;;16,0400002003;-0,997000098228;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;5,0;1,5;Percept;-1;16,3400001526;-0,84700012207;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;5,0;1,5;Sound;1.5;16,734000206;-0,646000027657;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;6,0;1,5;Trajectory limit;-1;20,0320000648;1,00299990177;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;6,0;1,5;Reverse rotation;;20,0400002003;1,00299990177;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;6,0;1,5;Percept;1;20,3489999771;0,848499894142;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;6,0;1,5;Sound;1.5;20,7410001755;0,648999929428;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;7,0;0,0;Trajectory limit;1;24,0410001278;-0,998999834061;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;7,0;0,0;Reverse rotation;;24,0490000248;-0,998999834061;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;7,0;0,0;Percept;-1;24,3570001125;-0,844499945641;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;8,0;1,5;Trajectory limit;-1;28,0400002003;1,00100016594;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;8,0;1,5;Reverse rotation;;28,0480000973;1,00100016594;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;8,0;1,5;Percept;1;28,3150000572;0,867500185966;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;8,0;1,5;Sound;1.5;28,75;0,646500229836;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;9,0;1,5;Trajectory limit;1;32,0490000248;-0,996500253677;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;9,0;1,5;Reverse rotation;;32,0580000877;-0,996500253677;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;9,0;1,5;Percept;-1;32,3080000877;-0,871500253677;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;9,0;1,5;Sound;1.5;32,7490000725;-0,646500229836;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;10,0;0,0;Trajectory limit;-1;36,0490000248;1,00349974632;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;10,0;0,0;Reverse rotation;;36,0570001602;1,00349974632;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;10,0;0,0;Percept;1;36,4160001278;0,823999762535;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;11,0;1,5;Trajectory limit;1;40,0570001602;-0,999499678612;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;11,0;1,5;Reverse rotation;;40,0659999847;-0,999499678612;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;11,0;1,5;Percept;-1;40,3570001125;-0,853499770164;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;11,0;1,5;Sound;1.5;40,7570002079;-0,64949965477;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;12,0;1,0;Trajectory limit;-1;44,0570001602;1,00050032139;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;12,0;1,0;Reverse rotation;;44,0650000572;1,00050032139;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;12,0;1,0;Percept;1;44,3489999771;0,858500361443;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;12,0;1,0;Sound;1.0;45,2660000324;0,396000385284;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;13,0;0,0;Trajectory limit;1;48,0670001507;-0,996000409126;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;13,0;0,0;Reverse rotation;;48,0750000477;-0,996000409126;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;13,0;0,0;Percept;-1;48,3830001354;-0,841500401497;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;14,0;1,0;Trajectory limit;-1;52,0659999847;1,00399959087;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;14,0;1,0;Reverse rotation;;52,0740001202;1,00399959087;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;14,0;1,0;Percept;1;52,3740000725;0,853999495506;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;14,0;1,0;Sound;1.0;53,2750000954;0,399499535561;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;15,0;1,0;Trajectory limit;1;56,0750000477;-0,999999523163;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;15,0;1,0;Reverse rotation;;56,0830001831;-0,999999523163;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;15,0;1,0;Percept;-1;56,4490001202;-0,816499590874;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;15,0;1,0;Sound;1.0;57,2740001678;-0,399999499321;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;16,0;0,0;Trajectory limit;-1;60,0740001202;1,00000047684;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;16,0;0,0;Reverse rotation;;60,0830001831;1,00000047684;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;16,0;0,0;Percept;1;60,4070000648;0,837500452995;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;17,0;1,0;Trajectory limit;1;64,0750000477;-0,999500513077;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;17,0;1,0;Reverse rotation;;64,0830001831;-0,999500513077;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;17,0;1,0;Percept;-1;64,4670000076;-0,808000445366;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;17,0;1,0;Sound;1.0;65,2750000954;-0,399500489235;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;18,0;1,0;Trajectory limit;-1;68,0750000477;1,00049948692;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;18,0;1,0;Reverse rotation;;68,0830001831;1,00049948692;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;18,0;1,0;Percept;1;68,4079999924;0,837999463081;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;18,0;1,0;Sound;1.0;69,2829999924;0,39649951458;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;19,0;0,0;Trajectory limit;1;72,0830001831;-0,996499419212;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;19,0;0,0;Reverse rotation;;72,0920000076;-0,996499419212;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;19,0;0,0;Percept;-1;72,4000000954;-0,841999411583;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;20,0;1,0;Trajectory limit;-1;76,0830001831;1,00350058079;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;20,0;1,0;Reverse rotation;;76,0910000801;1,00350058079;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;20,0;1,0;Percept;1;76,3740000725;0,862000584602;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;20,0;1,0;Sound;1.0;77,2910001278;0,399500608444;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;21,0;1,0;Trajectory limit;1;80,0910000801;-0,999500632286;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;21,0;1,0;Reverse rotation;;80,0989999771;-0,999500632286;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;21,0;1,0;Percept;-1;80,5160000324;-0,79100060463;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;21,0;1,0;Sound;1.0;81,2920000553;-0,399000644684;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;22,0;0,0;Trajectory limit;-1;84,0920000076;1,00099933147;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;22,0;0,0;Reverse rotation;;84,1000001431;1,00099933147;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;22,0;0,0;Percept;1;84,4330000877;0,834499239922;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;23,0;1,5;Trajectory limit;1;88,1000001431;-0,996999263763;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;23,0;1,5;Reverse rotation;;88,1080000401;-0,996999263763;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;23,0;1,5;Percept;-1;88,4420001507;-0,82999932766;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;23,0;1,5;Sound;1.5;88,8000001907;-0,646999239922;1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;24,0;1,0;Trajectory limit;-1;92,1000001431;1,00300073624;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;24,0;1,0;Reverse rotation;;92,109000206;1,00300073624;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;24,0;1,0;Percept;1;92,4409999847;0,836500763893;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;24,0;1,0;Sound;1.0;93,3080000877;0,399000763893;-1,0
EMN1994M;sound;2017-01-25-14-45-46;4,0;24,0;1,0;Block end;;96,0;-0,942999243736;-1,0
