Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
UKS1989M;sound;2017-01-19-15-05-40;4,0;22,0;0,0;Reverse rotation;;84,1000001431;1,00199949741;-1,0
UKS1989M;sound;2017-01-19-15-05-40;4,0;22,0;0,0;Percept;1;84,5840001106;0,760499477386;-1,0
UKS1989M;sound;2017-01-19-15-05-40;4,0;23,0;1,0;Trajectory limit;1;88,1010000706;-0,997499465942;1,0
UKS1989M;sound;2017-01-19-15-05-40;4,0;23,0;1,0;Reverse rotation;;88,1089999676;-0,997499465942;1,0
UKS1989M;sound;2017-01-19-15-05-40;4,0;23,0;1,0;Percept;-1;88,8840000629;-0,609499454498;1,0
UKS1989M;sound;2017-01-19-15-05-40;4,0;23,0;1,0;Sound;1.0;89,3010001183;-0,397499442101;1,0
UKS1989M;sound;2017-01-19-15-05-40;4,0;24,0;1,0;Trajectory limit;-1;92,1010000706;1,00250053406;-1,0
UKS1989M;sound;2017-01-19-15-05-40;4,0;24,0;1,0;Reverse rotation;;92,1089999676;1,00250053406;-1,0
UKS1989M;sound;2017-01-19-15-05-40;4,0;24,0;1,0;Percept;1;92,5010001659;0,806500554085;-1,0
UKS1989M;sound;2017-01-19-15-05-40;4,0;24,0;1,0;Sound;1.0;93,3090000153;0,398500561714;-1,0
UKS1989M;sound;2017-01-19-15-05-40;4,0;24,0;1,0;Block end;;96,0010001659;-0,943499445915;-1,0
