Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
KKF1994w;sound;2017-01-25-11-18-05;4,0;12,0;1,5;Trajectory limit;-1;44,0540001392;1,0024998188;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;12,0;1,5;Reverse rotation;;44,0620000362;1,0024998188;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;12,0;1,5;Percept;-1;44,368999958;0,848999857903;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;12,0;1,5;Sound;1.5;44,7610001564;0,648999810219;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;13,0;0,0;Trajectory limit;1;48,0610001087;-0,998999834061;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;13,0;0,0;Reverse rotation;;48,0699999332;-0,998999834061;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;13,0;0,0;Percept;1;48,3459999561;-0,860999822617;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;14,0;1,0;Trajectory limit;-1;52,0629999638;1,00200009346;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;14,0;1,0;Reverse rotation;;52,0710000992;1,00200009346;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;14,0;1,0;Percept;-1;52,378000021;0,848500013351;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;14,0;1,0;Sound;1.0;53,2699999809;0,398500084877;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;15,0;1,5;Trajectory limit;1;56,0699999332;-0,998500108719;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;15,0;1,5;Reverse rotation;;56,0780000687;-0,998500108719;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;15,0;1,5;Percept;1;56,370000124;-0,852500081062;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;15,0;1,5;Sound;1.5;56,7699999809;-0,648500084877;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;16,0;0,0;Trajectory limit;-1;60,0699999332;1,00149989128;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;16,0;0,0;Reverse rotation;;60,0780000687;1,00149989128;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;16,0;0,0;Percept;-1;60,4279999733;0,826499819756;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;17,0;1,0;Trajectory limit;1;64,0789999962;-0,99699985981;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;17,0;1,0;Reverse rotation;;64,0870001316;-0,99699985981;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;17,0;1,0;Percept;1;64,5699999332;-0,755499839783;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;17,0;1,0;Sound;1.0;65,2780001163;-0,397499799728;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;18,0;1,5;Trajectory limit;-1;68,0780000687;1,00250017643;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;18,0;1,5;Reverse rotation;;68,0870001316;1,00250017643;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;18,0;1,5;Percept;-1;68,4130001068;0,839500188828;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;18,0;1,5;Sound;1.5;68,7880001068;0,647500157356;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;19,0;0,0;Trajectory limit;1;72,0870001316;-0,998000144958;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;19,0;0,0;Reverse rotation;;72,0959999561;-0,998000144958;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;19,0;0,0;Percept;1;72,7710001469;-0,6605001688;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;20,0;1,5;Trajectory limit;-1;76,0870001316;1,00199985504;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;20,0;1,5;Reverse rotation;;76,0950000286;1,00199985504;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;20,0;1,5;Percept;-1;76,7869999409;0,655999898911;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;20,0;1,5;Sound;1.5;76,7960000038;0,647499918938;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;21,0;1,5;Trajectory limit;1;80,0950000286;-0,99799990654;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;21,0;1,5;Reverse rotation;;80,103000164;-0,99799990654;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;21,0;1,5;Percept;1;80,4279999733;-0,835499882698;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;21,0;1,5;Sound;1.5;80,7950000763;-0,647999882698;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;22,0;0,0;Trajectory limit;-1;84,0950000286;1,00200009346;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;22,0;0,0;Reverse rotation;;84,1040000916;1,00200009346;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;22,0;0,0;Percept;-1;84,4279999733;0,839500069618;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;23,0;1,5;Trajectory limit;1;88,1050000191;-0,997000098228;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;23,0;1,5;Reverse rotation;;88,1130001545;-0,997000098228;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;23,0;1,5;Percept;1;88,4539999962;-0,826500058174;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;23,0;1,5;Sound;1.5;88,8040001392;-0,647500038147;1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;24,0;1,0;Trajectory limit;-1;92,1050000191;1,00299990177;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;24,0;1,0;Reverse rotation;;92,1130001545;1,00299990177;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;24,0;1,0;Percept;-1;92,3960001469;0,861499905586;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;24,0;1,0;Sound;1.0;93,3129999638;0,398999929428;-1,0
KKF1994w;sound;2017-01-25-11-18-05;4,0;24,0;1,0;Block end;;96,0039999485;-0,942500114441;-1,0
