Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
AZM1990W;sound;2017-01-23-12-46-28;3,0;18,0;1,0;Sound;1.0;69,2940001488;0,398500084877;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;19,0;0,0;Trajectory limit;1;72,0940001011;-0,998500108719;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;19,0;0,0;Reverse rotation;;72,1019999981;-0,998500108719;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;19,0;0,0;Percept;-1;72,5520000458;-0,773500084877;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;20,0;1,0;Trajectory limit;-1;76,0940001011;1,00149989128;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;20,0;1,0;Reverse rotation;;76,1019999981;1,00149989128;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;20,0;1,0;Percept;1;76,5600001812;0,772499918938;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;20,0;1,0;Sound;1.0;77,3020000458;0,397499918938;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;21,0;1,5;Trajectory limit;1;80,1019999981;-0,99749994278;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;21,0;1,5;Reverse rotation;;80,1100001335;-0,99749994278;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;21,0;1,5;Percept;-1;80,6019999981;-0,751499891281;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;21,0;1,5;Sound;1.5;80,8020000458;-0,647499918938;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;22,0;0,0;Trajectory limit;-1;84,103000164;1,00300014019;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;22,0;0,0;Reverse rotation;;84,111000061;1,00300014019;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;22,0;0,0;Percept;1;84,6610000134;0,728000164032;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;23,0;1,5;Trajectory limit;1;88,111000061;-0,999000191689;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;23,0;1,5;Reverse rotation;;88,1190001965;-0,999000191689;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;23,0;1,5;Percept;-1;88,5360000134;-0,790500164032;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;23,0;1,5;Sound;1.5;88,8110001087;-0,649000167847;1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;24,0;1,0;Trajectory limit;-1;92,111000061;1,00099980831;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;24,0;1,0;Reverse rotation;;92,1190001965;1,00099980831;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;24,0;1,0;Percept;1;92,7690000534;0,675999760628;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;24,0;1,0;Sound;1.0;93,3190000057;0,396999835968;-1,0
AZM1990W;sound;2017-01-23-12-46-28;3,0;24,0;1,0;Block end;;96,0020000935;-0,940500259399;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;1,0;0,0;Block start;;1485172691,65;-1,0;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;1,0;0,0;Percept;-1;2,48399996758;0,233000040054;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;1,0;0,0;Percept;1;3,10100007057;0,541499972343;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;2,0;1,0;Trajectory limit;-1;4,01800012589;1,00400006771;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;2,0;1,0;Reverse rotation;;4,02800011635;1,00400006771;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;2,0;1,0;Percept;1;5,2009999752;0,416500091553;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;2,0;1,0;Sound;1.0;5,22799992561;0,399000167847;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;3,0;1,5;Trajectory limit;1;8,03399991989;-0,996000170708;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;3,0;1,5;Reverse rotation;;8,04500007629;-0,996000170708;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;3,0;1,5;Percept;-1;8,71700000763;-0,65850007534;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;3,0;1,5;Sound;1.5;8,72799992561;-0,649000167847;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;4,0;0,0;Trajectory limit;-1;12,0339999199;1,00399982929;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;4,0;0,0;Reverse rotation;;12,0450000763;1,00399982929;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;4,0;0,0;Percept;1;12,7590000629;0,645499825478;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;5,0;1,5;Trajectory limit;1;16,0429999828;-0,999499797821;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;5,0;1,5;Reverse rotation;;16,0510001183;-0,999499797821;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;5,0;1,5;Percept;-1;16,6589999199;-0,695499777794;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;5,0;1,5;Sound;1.5;16,7430000305;-0,649499773979;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;6,0;1,5;Trajectory limit;-1;20,0429999828;1,00050020218;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;6,0;1,5;Reverse rotation;;20,0510001183;1,00050020218;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;6,0;1,5;Percept;1;20,5920000076;0,730000138283;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;6,0;1,5;Sound;1.5;20,7509999275;0,646500229836;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;7,0;0,0;Trajectory limit;1;24,0520000458;-0,996000170708;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;7,0;0,0;Reverse rotation;;24,0620000362;-0,996000170708;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;7,0;0,0;Percept;-1;24,4850001335;-0,78350019455;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;8,0;1,5;Trajectory limit;-1;28,0510001183;1,00349986553;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;8,0;1,5;Reverse rotation;;28,0610001087;1,00349986553;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;8,0;1,5;Percept;1;28,5520000458;0,757499933243;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;8,0;1,5;Sound;1.5;28,7599999905;0,648999929428;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;9,0;1,0;Trajectory limit;1;32,0590000153;-0,99949991703;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;9,0;1,0;Reverse rotation;;32,0669999123;-0,99949991703;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;9,0;1,0;Percept;-1;32,4340000153;-0,815999865532;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;9,0;1,0;Sound;1.0;33,2599999905;-0,398999929428;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;10,0;0,0;Trajectory limit;-1;36,0599999428;1,00100004673;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;10,0;0,0;Reverse rotation;;36,0680000782;1,00100004673;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;10,0;0,0;Percept;1;36,4019999504;0,834499955177;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;11,0;1,5;Trajectory limit;1;40,0690000057;-0,996500015259;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;11,0;1,5;Reverse rotation;;40,0789999962;-0,996500015259;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;11,0;1,5;Percept;-1;40,4509999752;-0,809499979019;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;11,0;1,5;Sound;1.5;40,7680001259;-0,646999955177;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;12,0;1,0;Trajectory limit;-1;44,0680000782;1,00300002098;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;12,0;1,0;Reverse rotation;;44,0750000477;1,00300002098;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;12,0;1,0;Percept;1;44,5590000153;0,761500000954;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;12,0;1,0;Sound;1.0;45,2760000229;0,399000048637;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;13,0;0,0;Trajectory limit;1;48,0759999752;-0,999000072479;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;13,0;0,0;Reverse rotation;;48,0840001106;-0,999000072479;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;13,0;0,0;Percept;-1;49,0759999752;-0,503000020981;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;14,0;1,5;Trajectory limit;-1;52,0770001411;1,00150001049;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;14,0;1,5;Reverse rotation;;52,0850000381;1,00150001049;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;14,0;1,5;Percept;1;52,5180001259;0,785000085831;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;14,0;1,5;Sound;1.5;52,7850000858;0,647500038147;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;15,0;1,0;Trajectory limit;1;56,0850000381;-0,997500061989;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;15,0;1,0;Reverse rotation;;56,0929999352;-0,997500061989;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;15,0;1,0;Percept;-1;56,4679999352;-0,810000061989;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;15,0;1,0;Sound;1.0;57,2850000858;-0,397500038147;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;16,0;0,0;Trajectory limit;-1;60,0850000381;1,00249993801;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;16,0;0,0;Reverse rotation;;60,0929999352;1,00249993801;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;16,0;0,0;Percept;1;60,4600000381;0,819499969482;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;17,0;1,0;Trajectory limit;1;64,0929999352;-0,99849998951;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;17,0;1,0;Reverse rotation;;64,1010000706;-0,99849998951;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;17,0;1,0;Percept;-1;64,4430000782;-0,827499985695;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;17,0;1,0;Sound;1.0;65,2939999104;-0,398000001907;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;18,0;1,0;Trajectory limit;-1;68,0950000286;1,00250005722;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;18,0;1,0;Reverse rotation;;68,1050000191;1,00250005722;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;18,0;1,0;Percept;1;68,5360000134;0,786000013351;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;18,0;1,0;Sound;1.0;69,3029999733;0,398500084877;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;19,0;0,0;Trajectory limit;1;72,1029999256;-0,998500108719;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;19,0;0,0;Reverse rotation;;72,1129999161;-0,998500108719;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;19,0;0,0;Percept;-1;72,7780001163;-0,665000081062;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;20,0;1,0;Trajectory limit;-1;76,1019999981;1,00099992752;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;20,0;1,0;Reverse rotation;;76,1129999161;1,00099992752;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;20,0;1,0;Percept;1;76,7100000381;0,700999855995;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;20,0;1,0;Sound;1.0;77,3099999428;0,396999955177;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;21,0;1,5;Trajectory limit;1;80,111000061;-0,99699985981;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;21,0;1,5;Reverse rotation;;80,1210000515;-0,99699985981;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;21,0;1,5;Percept;-1;80,5610001087;-0,775499939919;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;21,0;1,5;Sound;1.5;80,8110001087;-0,646499872208;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;22,0;0,0;Trajectory limit;-1;84,1100001335;1,00300014019;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;22,0;0,0;Reverse rotation;;84,1180000305;1,00300014019;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;22,0;0,0;Percept;1;84,4850001335;0,819500207901;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;23,0;1,5;Trajectory limit;1;88,120000124;-0,998000144958;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;23,0;1,5;Reverse rotation;;88,1300001144;-0,998000144958;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;23,0;1,5;Percept;-1;88,486000061;-0,819000244141;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;23,0;1,5;Sound;1.5;88,8199999332;-0,648000240326;1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;24,0;1,0;Trajectory limit;-1;92,120000124;1,00199985504;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;24,0;1,0;Reverse rotation;;92,1300001144;1,00199985504;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;24,0;1,0;Percept;1;92,5360000134;0,797999858856;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;24,0;1,0;Sound;1.0;93,3280000687;0,397999882698;-1,0
AZM1990W;sound;2017-01-23-12-46-28;4,0;24,0;1,0;Block end;;96,0020000935;-0,935500144958;-1,0
